Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
1786,8.261353336406914e-05,0.0026599366683512926,0.009072518,0.051574573,0.9988883137702942,0.9647403955459595,0.006856936030089855,0.03281500190496445
1787,8.981979970650917e-05,0.0026535436045378447,0.009492021,0.05151256,0.9987831711769104,0.9648251533508301,0.007276900112628937,0.03218875080347061
1788,8.456539597483987e-05,0.0026354314759373665,0.00917685,0.051336452,0.998862624168396,0.9650652408599854,0.006963448133319616,0.03233812004327774
1789,8.599974584781607e-05,0.0027184397913515568,0.009285496,0.05213866,0.9988355040550232,0.9639648795127869,0.0070527419447898865,0.033274177461862564
1790,7.34174726941009e-05,0.002746118465438485,0.008568289,0.052403416,0.9990084767341614,0.9635980129241943,0.006574633996933699,0.03323500603437424
1791,7.348281740798319e-05,0.0025943820364773273,0.008520437,0.05093508,0.9990195035934448,0.9656093716621399,0.006496903020888567,0.032454151660203934
1792,7.605179978947325e-05,0.0025832427199929953,0.008659576,0.05082561,0.9989871978759766,0.9657570123672485,0.006579323206096888,0.03309867903590202
1793,7.816140995683699e-05,0.002453084569424391,0.00870716,0.049528625,0.9989760518074036,0.9674823880195618,0.0065476796589791775,0.03182811290025711
1794,0.00010725591925041623,0.0026996280066668987,0.010365533,0.051957943,0.9985488653182983,0.9642142653465271,0.007836033590137959,0.03387833759188652
1795,8.883958302745172e-05,0.0024656259920448065,0.009329917,0.049655072,0.9988243579864502,0.9673161506652832,0.006924807094037533,0.03192859888076782
1796,7.045537313388195e-05,0.0024810293689370155,0.008388267,0.049809936,0.999049723148346,0.9671119451522827,0.006406186148524284,0.03192244842648506
1797,7.348530396649784e-05,0.0024715783074498177,0.008574858,0.04971497,0.9990069270133972,0.9672372341156006,0.0064643495716154575,0.03181571140885353
1798,6.428218065676364e-05,0.002510661259293556,0.008001334,0.0501065,0.9991353154182434,0.9667191505432129,0.006067182868719101,0.03189052268862724
1799,5.9999612197068267e-05,0.0024810938630253077,0.0077589704,0.04981058,0.9991869330406189,0.9671111106872559,0.005842636805027723,0.032600633800029755
1800,9.148305434791837e-05,0.0024404297582805157,0.00957227,0.049400706,0.9987624883651733,0.9676501154899597,0.007220271043479443,0.032130107283592224
1801,7.551222750573123e-05,0.002609889954328537,0.008676482,0.05108708,0.9989832639694214,0.9654037952423096,0.006589830387383699,0.03286156430840492
1802,6.998861797249198e-05,0.002523764967918396,0.008358666,0.05023709,0.9990563988685608,0.9665454626083374,0.006355832796543837,0.03193061798810959
1803,8.141423264036844e-05,0.002493633423000574,0.0090414155,0.049936295,0.9988959431648254,0.9669448733329773,0.006825851742178202,0.03171315789222717
1804,7.379684261236848e-05,0.0025459234602749348,0.008611947,0.050457146,0.9989983439445496,0.9662517309188843,0.006581529509276152,0.032120056450366974
1805,7.545999671327246e-05,0.0026243478059768677,0.00870102,0.05122839,0.9989774823188782,0.9652121663093567,0.006486759055405855,0.03207789361476898
1806,7.548146971781865e-05,0.0027503021992743015,0.008685587,0.052443326,0.9989811182022095,0.9635425209999084,0.006537815555930138,0.033038459718227386
1807,7.789698131752878e-05,0.0024756307248026133,0.008806524,0.04975571,0.9989525675773621,0.967183530330658,0.00670986995100975,0.031319357454776764
1808,6.566924854599743e-05,0.0024785776622593403,0.008133131,0.049785316,0.9991066455841064,0.9671444296836853,0.006097681820392609,0.0312623493373394
1809,6.710605504684446e-05,0.0025102330837398767,0.008194932,0.050102226,0.9990929961204529,0.9667248129844666,0.0062338258139789104,0.03192893788218498
1810,8.426254746816333e-05,0.0025839307345449924,0.009119746,0.05083238,0.9988767504692078,0.9657478928565979,0.0069823190569877625,0.03217928856611252
1811,6.488445945830212e-05,0.002500505419448018,0.008061645,0.050005056,0.9991222620010376,0.9668537974357605,0.006171435117721558,0.032590363174676895
1812,5.829845808462282e-05,0.002427333500236273,0.007590074,0.049267977,0.999221920967102,0.9678237438201904,0.00582588417455554,0.031625911593437195
1813,0.0001246947654594392,0.002570121781900525,0.011179758,0.050696366,0.9983119368553162,0.9659309387207031,0.008272664621472359,0.03303775191307068
1814,0.00011903608686803967,0.002608961658552289,0.010962238,0.051077995,0.9983770251274109,0.9654161334037781,0.008173132315278053,0.0324212983250618
1815,8.664887569797098e-05,0.0026700810994952917,0.0092686815,0.051672827,0.9988397359848022,0.9646059274673462,0.0069707161746919155,0.03301221504807472
1816,7.706094402237795e-05,0.0025541724171489477,0.008762576,0.05053882,0.9989629983901978,0.9661424160003662,0.006708123255521059,0.03175877034664154
1817,7.183644761839373e-05,0.0024680367205291986,0.008467779,0.049679335,0.9990316033363342,0.9672842025756836,0.00644286023452878,0.03130527213215828
1818,6.894545648802622e-05,0.0026083625853061676,0.008266713,0.051072128,0.9990770220756531,0.9654240608215332,0.0062471842393279076,0.03257479518651962
1819,6.458892361975317e-05,0.0025615417398512363,0.00794366,0.05061168,0.9991477727890015,0.9660447239875793,0.0060644010081887245,0.0315367691218853
1820,6.9322318681357e-05,0.0024523641914129257,0.008291621,0.04952135,0.999071478843689,0.9674919247627258,0.0062441048212349415,0.03156404569745064
1821,9.189902200225994e-05,0.0025142442900687456,0.009341068,0.050142244,0.9988215565681458,0.9666716456413269,0.00686688581481576,0.03197827562689781
1822,8.067738715247039e-05,0.0026537601370364428,0.008986822,0.05151466,0.9989092350006104,0.9648222923278809,0.006635722238570452,0.03239795193076134
1823,9.471314875885251e-05,0.002486585173755884,0.009735712,0.04986567,0.9987198710441589,0.9670383334159851,0.007018092088401318,0.032426562160253525
1824,7.298941074457781e-05,0.002607370028272271,0.008510004,0.051062413,0.9990218877792358,0.9654372334480286,0.006397343706339598,0.032917097210884094
1825,6.405162755320568e-05,0.0026304603088647127,0.007966063,0.051288012,0.9991429448127747,0.9651311039924622,0.006035080645233393,0.03280689939856529
1826,7.050534705657893e-05,0.002536535495892167,0.00838295,0.05036403,0.9990509152412415,0.9663761854171753,0.006465717684477568,0.032492369413375854
1827,6.443616455891805e-05,0.0025660134851932526,0.008026115,0.050655834,0.9991299510002136,0.9659854173660278,0.006170061416924,0.03229581192135811
1828,6.807095434685999e-05,0.002477021189406514,0.008056151,0.04976968,0.9991234540939331,0.9671651124954224,0.00593420397490263,0.031624387949705124
1829,8.487429460563527e-05,0.0025738882832229137,0.009208422,0.050733503,0.9988547563552856,0.9658810496330261,0.006916877347975969,0.03242639824748039
1830,8.842815656283743e-05,0.002535753883421421,0.009192608,0.05035627,0.9988586902618408,0.9663865566253662,0.00688248360529542,0.03231959417462349
